"","HLTH_SERVICE_DLVR_AREA_NAME","year","month","date","pm25","background_pm25","wildfire_pm25"
"11843","Thompson Cariboo Shuswap",2036,2,2036-02-01,0.303333333333333,0.303333333333333,0
"11844","Thompson Cariboo Shuswap",2036,2,2036-02-01,0.303333333333333,0.303333333333333,0
"11845","Thompson Cariboo Shuswap",2023,3,2023-03-01,0.823809523809524,0.823809523809524,0
"11846","Thompson Cariboo Shuswap",2023,3,2023-03-01,0.823809523809524,0.823809523809524,0
"11847","Thompson Cariboo Shuswap",2023,3,2023-03-01,0.862475713257253,0.823809523809524,0.038666189447729
"11848","Thompson Cariboo Shuswap",2023,3,2023-03-01,0.823809523809524,0.823809523809524,0
"11849","Thompson Cariboo Shuswap",2023,3,2023-03-01,0.986340741717295,0.823809523809524,0.162531217907771
"11850","Thompson Cariboo Shuswap",2024,3,2024-03-01,0.820595238095238,0.820595238095238,0
"11851","Thompson Cariboo Shuswap",2024,3,2024-03-01,0.820595238095238,0.820595238095238,0
"11852","Thompson Cariboo Shuswap",2024,3,2024-03-01,0.859261427542967,0.820595238095238,0.038666189447729
"11853","Thompson Cariboo Shuswap",2024,3,2024-03-01,0.820595238095238,0.820595238095238,0
"11854","Thompson Cariboo Shuswap",2024,3,2024-03-01,0.983126456003009,0.820595238095238,0.162531217907771
"11855","Thompson Cariboo Shuswap",2025,3,2025-03-01,0.817380952380952,0.817380952380952,0
"11856","Thompson Cariboo Shuswap",2025,3,2025-03-01,0.817380952380952,0.817380952380952,0
"11857","Thompson Cariboo Shuswap",2025,3,2025-03-01,0.856047141828681,0.817380952380952,0.038666189447729
"11858","Thompson Cariboo Shuswap",2025,3,2025-03-01,0.817380952380952,0.817380952380952,0
"11859","Thompson Cariboo Shuswap",2025,3,2025-03-01,0.979912170288723,0.817380952380952,0.162531217907771
"11860","Thompson Cariboo Shuswap",2026,3,2026-03-01,0.814166666666667,0.814166666666667,0
"11861","Thompson Cariboo Shuswap",2026,3,2026-03-01,0.814166666666667,0.814166666666667,0
"11862","Thompson Cariboo Shuswap",2026,3,2026-03-01,0.852832856114396,0.814166666666667,0.038666189447729
"11863","Thompson Cariboo Shuswap",2026,3,2026-03-01,0.814166666666667,0.814166666666667,0
"11864","Thompson Cariboo Shuswap",2026,3,2026-03-01,0.976697884574438,0.814166666666667,0.162531217907771
"11865","Thompson Cariboo Shuswap",2027,3,2027-03-01,0.810666666666667,0.810666666666667,0
"11866","Thompson Cariboo Shuswap",2027,3,2027-03-01,0.810666666666667,0.810666666666667,0
"11867","Thompson Cariboo Shuswap",2027,3,2027-03-01,0.849332856114396,0.810666666666667,0.038666189447729
"11868","Thompson Cariboo Shuswap",2027,3,2027-03-01,0.810666666666667,0.810666666666667,0
"11869","Thompson Cariboo Shuswap",2027,3,2027-03-01,0.973197884574438,0.810666666666667,0.162531217907771
"11870","Thompson Cariboo Shuswap",2028,3,2028-03-01,0.807166666666667,0.807166666666667,0
"11871","Thompson Cariboo Shuswap",2028,3,2028-03-01,0.807166666666667,0.807166666666667,0
"11872","Thompson Cariboo Shuswap",2028,3,2028-03-01,0.845832856114396,0.807166666666667,0.038666189447729
"11873","Thompson Cariboo Shuswap",2028,3,2028-03-01,0.807166666666667,0.807166666666667,0
"11874","Thompson Cariboo Shuswap",2028,3,2028-03-01,0.969697884574438,0.807166666666667,0.162531217907771
"11875","Thompson Cariboo Shuswap",2029,3,2029-03-01,0.803666666666667,0.803666666666667,0
"11876","Thompson Cariboo Shuswap",2029,3,2029-03-01,0.803666666666667,0.803666666666667,0
"11877","Thompson Cariboo Shuswap",2029,3,2029-03-01,0.842332856114396,0.803666666666667,0.038666189447729
"11878","Thompson Cariboo Shuswap",2029,3,2029-03-01,0.803666666666667,0.803666666666667,0
"11879","Thompson Cariboo Shuswap",2029,3,2029-03-01,0.966197884574438,0.803666666666667,0.162531217907771
"11880","Thompson Cariboo Shuswap",2030,3,2030-03-01,0.800166666666667,0.800166666666667,0
"11881","Thompson Cariboo Shuswap",2030,3,2030-03-01,0.800166666666667,0.800166666666667,0
"11882","Thompson Cariboo Shuswap",2030,3,2030-03-01,0.838832856114396,0.800166666666667,0.038666189447729
"11883","Thompson Cariboo Shuswap",2030,3,2030-03-01,0.800166666666667,0.800166666666667,0
"11884","Thompson Cariboo Shuswap",2030,3,2030-03-01,0.962697884574438,0.800166666666667,0.162531217907771
"11885","Thompson Cariboo Shuswap",2031,3,2031-03-01,0.796666666666667,0.796666666666667,0
"11886","Thompson Cariboo Shuswap",2031,3,2031-03-01,0.796666666666667,0.796666666666667,0
"11887","Thompson Cariboo Shuswap",2031,3,2031-03-01,0.835332856114396,0.796666666666667,0.038666189447729
"11888","Thompson Cariboo Shuswap",2031,3,2031-03-01,0.796666666666667,0.796666666666667,0
"11889","Thompson Cariboo Shuswap",2031,3,2031-03-01,0.959197884574438,0.796666666666667,0.162531217907771
"11890","Thompson Cariboo Shuswap",2032,3,2032-03-01,0.794833333333333,0.794833333333333,0
"11891","Thompson Cariboo Shuswap",2032,3,2032-03-01,0.794833333333333,0.794833333333333,0
"11892","Thompson Cariboo Shuswap",2032,3,2032-03-01,0.833499522781062,0.794833333333333,0.038666189447729
"11893","Thompson Cariboo Shuswap",2032,3,2032-03-01,0.794833333333333,0.794833333333333,0
"11894","Thompson Cariboo Shuswap",2032,3,2032-03-01,0.957364551241104,0.794833333333333,0.162531217907771
"11895","Thompson Cariboo Shuswap",2033,3,2033-03-01,0.793,0.793,0
"11896","Thompson Cariboo Shuswap",2033,3,2033-03-01,0.793,0.793,0
"11897","Thompson Cariboo Shuswap",2033,3,2033-03-01,0.831666189447729,0.793,0.038666189447729
"11898","Thompson Cariboo Shuswap",2033,3,2033-03-01,0.793,0.793,0
"11899","Thompson Cariboo Shuswap",2033,3,2033-03-01,0.955531217907771,0.793,0.162531217907771
"11900","Thompson Cariboo Shuswap",2034,3,2034-03-01,0.791166666666667,0.791166666666667,0
"11901","Thompson Cariboo Shuswap",2034,3,2034-03-01,0.791166666666667,0.791166666666667,0
"11902","Thompson Cariboo Shuswap",2034,3,2034-03-01,0.829832856114396,0.791166666666667,0.038666189447729
"11903","Thompson Cariboo Shuswap",2034,3,2034-03-01,0.791166666666667,0.791166666666667,0
"11904","Thompson Cariboo Shuswap",2034,3,2034-03-01,0.953697884574438,0.791166666666667,0.162531217907771
"11905","Thompson Cariboo Shuswap",2035,3,2035-03-01,0.789333333333333,0.789333333333333,0
"11906","Thompson Cariboo Shuswap",2035,3,2035-03-01,0.789333333333333,0.789333333333333,0
"11907","Thompson Cariboo Shuswap",2035,3,2035-03-01,0.827999522781062,0.789333333333333,0.038666189447729
"11908","Thompson Cariboo Shuswap",2035,3,2035-03-01,0.789333333333333,0.789333333333333,0
"11909","Thompson Cariboo Shuswap",2035,3,2035-03-01,0.951864551241104,0.789333333333333,0.162531217907771
"11910","Thompson Cariboo Shuswap",2036,3,2036-03-01,0.7875,0.7875,0
"11911","Thompson Cariboo Shuswap",2036,3,2036-03-01,0.7875,0.7875,0
"11912","Thompson Cariboo Shuswap",2036,3,2036-03-01,0.826166189447729,0.7875,0.038666189447729
"11913","Thompson Cariboo Shuswap",2036,3,2036-03-01,0.7875,0.7875,0
"11914","Thompson Cariboo Shuswap",2036,3,2036-03-01,0.950031217907771,0.7875,0.162531217907771
"11915","Thompson Cariboo Shuswap",2023,4,2023-04-01,0.764031569722803,0.675833333333333,0.08819823638947
"11916","Thompson Cariboo Shuswap",2023,4,2023-04-01,0.723035286671391,0.675833333333333,0.047201953338058
"11917","Thompson Cariboo Shuswap",2023,4,2023-04-01,0.76085652640264,0.675833333333333,0.085023193069307
"11918","Thompson Cariboo Shuswap",2023,4,2023-04-01,0.675833333333333,0.675833333333333,0
"11919","Thompson Cariboo Shuswap",2023,4,2023-04-01,0.68820810254759,0.675833333333333,0.012374769214257
"11920","Thompson Cariboo Shuswap",2023,4,2023-04-01,0.858512789484076,0.675833333333333,0.182679456150743
"11921","Thompson Cariboo Shuswap",2024,4,2024-04-01,0.762364903056137,0.674166666666667,0.08819823638947
"11922","Thompson Cariboo Shuswap",2024,4,2024-04-01,0.721368620004725,0.674166666666667,0.047201953338058
"11923","Thompson Cariboo Shuswap",2024,4,2024-04-01,0.759189859735974,0.674166666666667,0.085023193069307
"11924","Thompson Cariboo Shuswap",2024,4,2024-04-01,0.674166666666667,0.674166666666667,0
"11925","Thompson Cariboo Shuswap",2024,4,2024-04-01,0.686541435880924,0.674166666666667,0.012374769214257
"11926","Thompson Cariboo Shuswap",2024,4,2024-04-01,0.85684612281741,0.674166666666667,0.182679456150743
"11927","Thompson Cariboo Shuswap",2025,4,2025-04-01,0.76069823638947,0.6725,0.08819823638947
"11928","Thompson Cariboo Shuswap",2025,4,2025-04-01,0.719701953338058,0.6725,0.047201953338058
"11929","Thompson Cariboo Shuswap",2025,4,2025-04-01,0.757523193069307,0.6725,0.085023193069307
"11930","Thompson Cariboo Shuswap",2025,4,2025-04-01,0.6725,0.6725,0
"11931","Thompson Cariboo Shuswap",2025,4,2025-04-01,0.684874769214257,0.6725,0.012374769214257
"11932","Thompson Cariboo Shuswap",2025,4,2025-04-01,0.855179456150743,0.6725,0.182679456150743
"11933","Thompson Cariboo Shuswap",2026,4,2026-04-01,0.759031569722803,0.670833333333333,0.08819823638947
"11934","Thompson Cariboo Shuswap",2026,4,2026-04-01,0.718035286671391,0.670833333333333,0.047201953338058
"11935","Thompson Cariboo Shuswap",2026,4,2026-04-01,0.75585652640264,0.670833333333333,0.085023193069307
"11936","Thompson Cariboo Shuswap",2026,4,2026-04-01,0.670833333333333,0.670833333333333,0
"11937","Thompson Cariboo Shuswap",2026,4,2026-04-01,0.68320810254759,0.670833333333333,0.012374769214257
"11938","Thompson Cariboo Shuswap",2026,4,2026-04-01,0.853512789484076,0.670833333333333,0.182679456150743
"11939","Thompson Cariboo Shuswap",2027,4,2027-04-01,0.757531569722803,0.669333333333333,0.08819823638947
"11940","Thompson Cariboo Shuswap",2027,4,2027-04-01,0.716535286671391,0.669333333333333,0.047201953338058
"11941","Thompson Cariboo Shuswap",2027,4,2027-04-01,0.75435652640264,0.669333333333333,0.085023193069307
"11942","Thompson Cariboo Shuswap",2027,4,2027-04-01,0.669333333333333,0.669333333333333,0
"11943","Thompson Cariboo Shuswap",2027,4,2027-04-01,0.68170810254759,0.669333333333333,0.012374769214257
"11944","Thompson Cariboo Shuswap",2027,4,2027-04-01,0.852012789484076,0.669333333333333,0.182679456150743
"11945","Thompson Cariboo Shuswap",2028,4,2028-04-01,0.756031569722803,0.667833333333333,0.08819823638947
"11946","Thompson Cariboo Shuswap",2028,4,2028-04-01,0.715035286671391,0.667833333333333,0.047201953338058
"11947","Thompson Cariboo Shuswap",2028,4,2028-04-01,0.75285652640264,0.667833333333333,0.085023193069307
"11948","Thompson Cariboo Shuswap",2028,4,2028-04-01,0.667833333333333,0.667833333333333,0
"11949","Thompson Cariboo Shuswap",2028,4,2028-04-01,0.68020810254759,0.667833333333333,0.012374769214257
"11950","Thompson Cariboo Shuswap",2028,4,2028-04-01,0.850512789484076,0.667833333333333,0.182679456150743
"11951","Thompson Cariboo Shuswap",2029,4,2029-04-01,0.754531569722803,0.666333333333333,0.08819823638947
"11952","Thompson Cariboo Shuswap",2029,4,2029-04-01,0.713535286671391,0.666333333333333,0.047201953338058
"11953","Thompson Cariboo Shuswap",2029,4,2029-04-01,0.75135652640264,0.666333333333333,0.085023193069307
"11954","Thompson Cariboo Shuswap",2029,4,2029-04-01,0.666333333333333,0.666333333333333,0
"11955","Thompson Cariboo Shuswap",2029,4,2029-04-01,0.67870810254759,0.666333333333333,0.012374769214257
"11956","Thompson Cariboo Shuswap",2029,4,2029-04-01,0.849012789484076,0.666333333333333,0.182679456150743
"11957","Thompson Cariboo Shuswap",2030,4,2030-04-01,0.753031569722803,0.664833333333333,0.08819823638947
"11958","Thompson Cariboo Shuswap",2030,4,2030-04-01,0.712035286671391,0.664833333333333,0.047201953338058
"11959","Thompson Cariboo Shuswap",2030,4,2030-04-01,0.74985652640264,0.664833333333333,0.085023193069307
"11960","Thompson Cariboo Shuswap",2030,4,2030-04-01,0.664833333333333,0.664833333333333,0
"11961","Thompson Cariboo Shuswap",2030,4,2030-04-01,0.67720810254759,0.664833333333333,0.012374769214257
"11962","Thompson Cariboo Shuswap",2030,4,2030-04-01,0.847512789484076,0.664833333333333,0.182679456150743
"11963","Thompson Cariboo Shuswap",2031,4,2031-04-01,0.751531569722803,0.663333333333333,0.08819823638947
"11964","Thompson Cariboo Shuswap",2031,4,2031-04-01,0.710535286671391,0.663333333333333,0.047201953338058
"11965","Thompson Cariboo Shuswap",2031,4,2031-04-01,0.74835652640264,0.663333333333333,0.085023193069307
"11966","Thompson Cariboo Shuswap",2031,4,2031-04-01,0.663333333333333,0.663333333333333,0
"11967","Thompson Cariboo Shuswap",2031,4,2031-04-01,0.67570810254759,0.663333333333333,0.012374769214257
"11968","Thompson Cariboo Shuswap",2031,4,2031-04-01,0.846012789484076,0.663333333333333,0.182679456150743
"11969","Thompson Cariboo Shuswap",2032,4,2032-04-01,0.751364903056137,0.663166666666667,0.08819823638947
"11970","Thompson Cariboo Shuswap",2032,4,2032-04-01,0.710368620004725,0.663166666666667,0.047201953338058
"11971","Thompson Cariboo Shuswap",2032,4,2032-04-01,0.748189859735974,0.663166666666667,0.085023193069307
"11972","Thompson Cariboo Shuswap",2032,4,2032-04-01,0.663166666666667,0.663166666666667,0
"11973","Thompson Cariboo Shuswap",2032,4,2032-04-01,0.675541435880924,0.663166666666667,0.012374769214257
"11974","Thompson Cariboo Shuswap",2032,4,2032-04-01,0.84584612281741,0.663166666666667,0.182679456150743
"11975","Thompson Cariboo Shuswap",2033,4,2033-04-01,0.75119823638947,0.663,0.08819823638947
"11976","Thompson Cariboo Shuswap",2033,4,2033-04-01,0.710201953338058,0.663,0.047201953338058
"11977","Thompson Cariboo Shuswap",2033,4,2033-04-01,0.748023193069307,0.663,0.085023193069307
"11978","Thompson Cariboo Shuswap",2033,4,2033-04-01,0.663,0.663,0
"11979","Thompson Cariboo Shuswap",2033,4,2033-04-01,0.675374769214257,0.663,0.012374769214257
"11980","Thompson Cariboo Shuswap",2033,4,2033-04-01,0.845679456150743,0.663,0.182679456150743
"11981","Thompson Cariboo Shuswap",2034,4,2034-04-01,0.751031569722803,0.662833333333333,0.08819823638947
"11982","Thompson Cariboo Shuswap",2034,4,2034-04-01,0.710035286671391,0.662833333333333,0.047201953338058
"11983","Thompson Cariboo Shuswap",2034,4,2034-04-01,0.74785652640264,0.662833333333333,0.085023193069307
"11984","Thompson Cariboo Shuswap",2034,4,2034-04-01,0.662833333333333,0.662833333333333,0
"11985","Thompson Cariboo Shuswap",2034,4,2034-04-01,0.67520810254759,0.662833333333333,0.012374769214257
"11986","Thompson Cariboo Shuswap",2034,4,2034-04-01,0.845512789484076,0.662833333333333,0.182679456150743
"11987","Thompson Cariboo Shuswap",2035,4,2035-04-01,0.750864903056137,0.662666666666667,0.08819823638947
"11988","Thompson Cariboo Shuswap",2035,4,2035-04-01,0.709868620004725,0.662666666666667,0.047201953338058
"11989","Thompson Cariboo Shuswap",2035,4,2035-04-01,0.747689859735974,0.662666666666667,0.085023193069307
"11990","Thompson Cariboo Shuswap",2035,4,2035-04-01,0.662666666666667,0.662666666666667,0
"11991","Thompson Cariboo Shuswap",2035,4,2035-04-01,0.675041435880924,0.662666666666667,0.012374769214257
"11992","Thompson Cariboo Shuswap",2035,4,2035-04-01,0.84534612281741,0.662666666666667,0.182679456150743
"11993","Thompson Cariboo Shuswap",2036,4,2036-04-01,0.75069823638947,0.6625,0.08819823638947
"11994","Thompson Cariboo Shuswap",2036,4,2036-04-01,0.709701953338058,0.6625,0.047201953338058
"11995","Thompson Cariboo Shuswap",2036,4,2036-04-01,0.747523193069307,0.6625,0.085023193069307
"11996","Thompson Cariboo Shuswap",2036,4,2036-04-01,0.6625,0.6625,0
"11997","Thompson Cariboo Shuswap",2036,4,2036-04-01,0.674874769214257,0.6625,0.012374769214257
"11998","Thompson Cariboo Shuswap",2036,4,2036-04-01,0.845179456150743,0.6625,0.182679456150743
"11999","Thompson Cariboo Shuswap",2023,5,2023-05-01,1.22676044356954,1.11297619047619,0.11378425309335
"12000","Thompson Cariboo Shuswap",2023,5,2023-05-01,2.0186545153357,1.11297619047619,0.905678324859513
"12001","Thompson Cariboo Shuswap",2023,5,2023-05-01,1.19715359304275,1.11297619047619,0.084177402566559
"12002","Thompson Cariboo Shuswap",2023,5,2023-05-01,1.14873752588867,1.11297619047619,0.0357613354124791
"12003","Thompson Cariboo Shuswap",2023,5,2023-05-01,1.14254478005551,1.11297619047619,0.0295685895793201
"12004","Thompson Cariboo Shuswap",2023,5,2023-05-01,5.0082983055537,1.11297619047619,3.89532211507751
"12005","Thompson Cariboo Shuswap",2024,5,2024-05-01,1.22021282452192,1.10642857142857,0.11378425309335
"12006","Thompson Cariboo Shuswap",2024,5,2024-05-01,2.01210689628808,1.10642857142857,0.905678324859513
"12007","Thompson Cariboo Shuswap",2024,5,2024-05-01,1.19060597399513,1.10642857142857,0.084177402566559
"12008","Thompson Cariboo Shuswap",2024,5,2024-05-01,1.14218990684105,1.10642857142857,0.0357613354124791
"12009","Thompson Cariboo Shuswap",2024,5,2024-05-01,1.13599716100789,1.10642857142857,0.0295685895793201
"12010","Thompson Cariboo Shuswap",2024,5,2024-05-01,5.00175068650608,1.10642857142857,3.89532211507751
"12011","Thompson Cariboo Shuswap",2025,5,2025-05-01,1.2136652054743,1.09988095238095,0.11378425309335
"12012","Thompson Cariboo Shuswap",2025,5,2025-05-01,2.00555927724047,1.09988095238095,0.905678324859513
"12013","Thompson Cariboo Shuswap",2025,5,2025-05-01,1.18405835494751,1.09988095238095,0.084177402566559
"12014","Thompson Cariboo Shuswap",2025,5,2025-05-01,1.13564228779343,1.09988095238095,0.0357613354124791
"12015","Thompson Cariboo Shuswap",2025,5,2025-05-01,1.12944954196027,1.09988095238095,0.0295685895793201
"12016","Thompson Cariboo Shuswap",2025,5,2025-05-01,4.99520306745846,1.09988095238095,3.89532211507751
"12017","Thompson Cariboo Shuswap",2026,5,2026-05-01,1.20711758642668,1.09333333333333,0.11378425309335
"12018","Thompson Cariboo Shuswap",2026,5,2026-05-01,1.99901165819285,1.09333333333333,0.905678324859513
"12019","Thompson Cariboo Shuswap",2026,5,2026-05-01,1.17751073589989,1.09333333333333,0.084177402566559
"12020","Thompson Cariboo Shuswap",2026,5,2026-05-01,1.12909466874581,1.09333333333333,0.0357613354124791
